Time,Timestamp,Elapsed Time,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
782,2018-12-06 11:46:09,00:15:10,49.5,28.01,250.45,181.94,127.45,82.7,73.18,64.47,54.24,283.84,199.29,145.77,97.19,82.37,73.78,78.6,60.31,276.67,198.3,145.72,120.86,93.81,70.23,49.92,245.54,190.53,119.85,92.12,72.19,62.44,50.97,26.57,179.33,133.64,34.86,17.34,7.92,220.33,418.6,93.13,35.07,1.62,1.09,0.35,-0.41,0.22,0.19,-0.32,0.04,-0.33,1.12,0.03,-0.74,4.47,3.22,3.04,0.45,0.56,1.82,20.87,20.95,20.73,20.93,20.91,20.94,20.76,20.95
783,2018-12-06 11:46:10,00:15:11,48.81,27.45,249.5,181.59,125.91,82.73,72.63,64.39,55.3,281.9,197.83,144.86,96.34,82.62,74.39,77.05,58.28,276.77,198.87,145.9,121.61,94.17,72.06,50.32,244.37,189.0,118.42,91.08,71.56,61.66,49.48,28.37,176.76,131.42,34.63,16.91,7.72,220.71,416.72,93.16,35.81,1.65,1.43,0.19,-0.26,-0.39,-0.36,-0.31,0.33,0.13,1.16,0.04,-0.5,6.08,6.17,2.23,-1.46,1.52,3.47,20.87,20.95,20.73,20.97,20.91,20.95,20.75,20.94
784,2018-12-06 11:46:11,00:15:12,48.4,26.66,248.64,182.55,124.19,82.4,72.26,63.76,54.49,279.42,196.11,144.37,95.82,83.1,75.2,75.47,56.73,276.29,198.37,144.92,120.97,94.14,72.28,51.24,242.97,187.66,117.64,90.68,71.75,61.26,50.55,25.16,174.9,130.15,33.66,16.35,7.58,221.13,415.61,93.53,35.85,1.54,1.14,0.53,0.1,-0.25,-0.17,-0.58,0.45,0.61,1.05,-0.07,-0.94,6.08,4.7,2.23,-1.46,-0.4,5.12,20.88,20.95,20.71,20.93,20.91,20.96,20.76,20.94
785,2018-12-06 11:46:12,00:15:13,48.0,26.09,247.77,181.4,122.61,82.43,72.07,62.77,53.3,276.97,195.12,144.7,94.97,84.12,73.73,76.72,56.21,275.99,198.37,144.73,120.29,93.39,72.06,50.54,242.03,188.92,116.89,91.11,71.92,61.51,51.25,23.04,172.46,128.91,33.06,16.31,7.46,221.09,414.24,94.23,37.01,1.55,1.02,-0.27,-0.4,-0.37,-0.2,-0.41,0.36,0.57,0.98,-0.13,-0.95,2.85,4.7,1.43,0.45,0.56,6.76,20.87,20.94,20.72,20.96,20.91,20.96,20.76,20.96
786,2018-12-06 11:46:13,00:15:14,47.69,25.86,247.65,180.55,121.56,82.02,72.03,62.14,53.26,276.29,192.82,144.54,93.49,85.36,73.25,77.74,53.44,275.57,199.09,145.29,119.8,92.95,71.17,49.68,240.97,191.58,115.84,91.37,72.65,62.09,52.83,22.31,170.7,127.75,33.7,16.27,7.54,220.1,413.3,96.33,37.27,1.65,1.21,0.6,-0.32,-0.4,-0.58,-0.38,0.24,0.54,1.04,-0.07,-0.53,4.47,4.7,0.63,0.45,0.56,5.12,20.9,20.96,20.73,20.96,20.91,20.94,20.77,20.94
787,2018-12-06 11:46:14,00:15:15,47.84,25.37,246.99,180.07,120.9,81.37,72.44,61.15,51.61,276.19,192.45,145.5,91.59,85.34,71.53,77.75,52.53,275.03,198.45,145.11,120.11,92.88,69.57,48.69,240.07,190.37,114.96,90.64,72.7,62.58,53.55,25.92,168.76,127.86,34.11,16.12,7.54,218.7,411.75,98.17,37.46,1.54,1.14,0.46,-0.32,-0.13,-0.56,-0.46,0.24,0.69,1.16,0.17,-0.31,2.85,4.7,2.23,2.36,3.44,3.47,20.88,20.95,20.74,20.95,20.89,20.95,20.78,20.94
788,2018-12-06 11:46:15,00:15:16,47.8,25.03,246.08,178.3,119.36,81.95,72.55,60.12,51.09,275.85,192.33,146.06,90.44,85.48,70.24,76.39,51.93,273.65,196.69,145.56,119.47,93.17,69.27,48.65,239.05,191.25,113.88,90.09,72.8,62.69,53.69,25.01,166.57,127.52,34.21,15.96,7.79,215.5,409.47,98.46,37.67,1.63,1.22,0.93,1.03,-0.25,-0.58,-0.48,0.45,0.77,1.14,0.01,-0.38,2.85,4.7,1.43,0.45,-0.4,8.41,20.9,20.95,20.73,20.97,20.91,20.96,20.78,20.94
789,2018-12-06 11:46:16,00:15:17,47.65,24.26,245.47,178.83,118.38,81.28,72.5,60.0,51.07,275.43,191.44,144.12,90.87,84.84,70.78,75.86,52.4,273.19,197.33,146.83,119.69,94.3,69.81,47.38,238.47,190.28,113.08,89.6,72.46,62.67,53.97,24.39,164.95,126.44,34.41,15.97,7.42,213.68,407.24,97.51,36.79,1.48,1.27,0.44,0.92,-0.63,-0.38,-0.32,0.49,0.83,1.01,-0.02,-0.52,6.08,7.65,1.43,-1.46,1.52,5.12,20.89,20.94,20.75,20.89,20.9,20.96,20.78,20.93
790,2018-12-06 11:46:17,00:15:18,47.76,23.66,244.61,178.64,118.05,81.03,70.67,60.0,50.45,274.66,189.81,141.94,88.82,82.57,70.09,74.69,50.93,272.27,196.34,147.6,120.03,94.86,70.62,47.24,238.1,188.91,112.38,88.9,72.43,62.09,52.58,22.47,164.71,123.74,34.37,15.85,7.46,213.68,404.96,96.91,36.97,1.66,1.37,0.82,-0.34,-0.57,-0.14,0.43,0.5,0.8,0.77,-0.24,-0.94,2.85,4.7,1.43,0.45,1.52,5.12,20.87,20.94,20.75,20.96,20.91,20.96,20.78,20.96
791,2018-12-06 11:46:18,00:15:19,48.62,23.63,243.34,176.17,117.99,80.27,70.1,60.31,49.76,273.48,190.5,139.45,87.77,81.66,69.19,73.13,50.75,271.5,193.33,147.38,119.55,94.36,72.39,48.21,237.21,185.95,111.91,88.11,71.75,61.74,48.85,20.58,165.2,120.52,35.29,15.95,7.48,214.81,402.86,97.31,36.7,1.62,1.3,0.78,0.18,-0.72,-0.54,0.17,0.38,0.83,1.17,0.16,-0.34,4.47,7.65,1.43,0.45,0.56,5.12,20.89,20.96,20.77,20.93,20.88,20.95,20.78,20.95
792,2018-12-06 11:46:19,00:15:20,48.28,22.68,242.04,174.86,118.16,79.45,69.79,60.77,49.93,271.53,190.45,139.4,88.67,79.3,67.55,74.25,51.92,271.48,191.1,145.32,119.16,93.64,74.32,49.71,236.96,184.59,111.93,87.58,71.11,60.87,46.87,22.42,165.77,117.61,35.48,16.45,7.53,212.87,400.26,97.5,37.45,1.51,1.01,-0.19,-0.48,-0.36,-0.34,-0.48,0.5,0.9,1.06,0.01,-0.48,4.47,6.17,2.23,0.45,0.56,3.47,20.88,20.95,20.77,20.93,20.9,20.94,20.78,20.94
793,2018-12-06 11:46:20,00:15:21,47.76,21.77,241.18,174.02,118.72,78.16,69.31,59.89,50.08,271.83,187.81,137.55,88.52,78.6,66.56,74.36,52.18,270.74,190.26,143.66,120.66,93.01,75.05,50.34,236.13,184.82,111.75,87.28,71.18,60.21,48.24,28.47,166.35,115.2,34.97,16.27,7.61,210.56,398.68,97.54,38.35,1.53,1.24,0.46,-0.15,-0.66,0.35,-0.51,1.13,0.84,1.05,-0.02,-0.38,4.47,4.7,2.23,0.45,-0.4,5.12,20.89,20.96,20.78,20.99,20.91,20.94,20.78,20.94
794,2018-12-06 11:46:22,00:15:22,49.72,24.04,240.72,174.93,119.01,76.98,67.84,58.56,49.77,270.97,184.37,134.87,87.6,77.94,66.08,73.55,52.36,270.4,189.3,143.16,121.06,93.08,74.31,51.08,235.6,184.74,111.7,87.02,70.66,59.84,49.98,29.59,164.97,113.56,34.29,16.72,7.91,208.34,397.08,97.24,39.13,1.45,1.12,0.39,-0.24,-0.36,-0.36,-0.27,0.87,0.89,1.06,0.04,-0.49,6.08,4.7,0.63,-1.46,0.56,1.82,20.88,20.94,20.79,20.93,20.9,20.94,20.78,20.96
795,2018-12-06 11:46:23,00:15:23,48.91,24.88,240.09,172.49,118.9,76.22,68.1,57.31,49.04,270.08,183.27,135.22,85.51,77.25,66.38,75.06,51.4,268.21,185.11,139.28,116.74,90.51,69.44,46.71,231.67,179.78,109.0,84.97,68.21,57.56,47.28,27.22,161.88,113.18,33.27,15.68,7.18,205.02,393.35,96.61,39.31,1.54,1.19,-0.31,-0.35,-0.39,-0.47,-0.37,0.77,0.9,1.08,0.11,-0.36,2.85,7.65,1.43,0.45,0.56,3.47,20.87,20.94,20.79,20.93,20.91,20.95,20.78,20.94
796,2018-12-06 11:46:24,00:15:24,48.65,24.98,239.18,172.91,119.09,76.44,68.83,56.5,48.11,269.93,181.63,135.07,83.53,75.93,65.61,77.29,51.25,267.39,184.73,138.07,115.88,91.25,70.47,47.94,233.6,179.09,107.81,84.16,67.51,57.34,44.91,23.94,158.5,114.07,32.93,15.76,7.1,201.94,389.8,93.74,39.16,1.55,1.19,0.51,-0.35,-0.45,-0.54,-0.57,0.62,0.89,1.0,-0.09,-0.58,4.47,7.65,2.23,2.36,-0.4,3.47,20.88,20.95,20.78,20.97,20.91,20.95,20.78,20.93
797,2018-12-06 11:46:25,00:15:25,48.2,25.13,238.53,173.71,119.12,76.8,70.59,55.94,47.63,268.92,180.94,135.14,81.39,73.54,64.76,73.62,50.88,266.0,186.71,137.8,115.36,92.05,70.17,47.45,232.95,177.75,108.7,85.7,70.33,60.17,48.57,25.22,158.92,114.89,32.74,15.46,6.79,199.46,387.48,92.23,37.89,1.61,0.91,-0.44,-0.54,-0.5,-0.67,-0.55,0.66,0.98,1.01,0.06,-0.62,4.47,3.22,1.43,4.27,-0.4,6.76,20.88,20.93,20.79,20.93,20.92,20.94,20.77,20.95
798,2018-12-06 11:46:26,00:15:26,47.73,24.91,237.97,171.15,118.76,77.1,71.29,55.47,47.08,268.59,181.86,135.22,83.12,72.52,64.76,71.68,50.62,266.2,187.48,138.33,115.07,90.84,71.83,48.19,232.2,179.97,108.67,84.9,71.03,60.65,49.69,25.33,157.1,113.26,33.5,16.18,7.03,197.25,384.41,90.61,36.33,1.5,0.91,-0.29,-0.44,-0.46,-0.54,-0.41,0.59,0.97,1.17,0.17,-0.32,2.85,7.65,2.23,-3.38,1.52,0.18,20.89,20.92,20.79,20.92,20.92,20.97,20.78,20.95
799,2018-12-06 11:46:27,00:15:27,47.83,24.42,237.21,169.78,117.78,78.23,69.93,55.2,46.22,267.8,181.7,134.35,82.2,73.28,64.58,72.04,50.51,265.82,187.81,138.63,114.28,90.25,73.58,48.26,231.37,178.59,108.36,84.34,70.84,61.46,50.83,24.57,154.31,110.73,33.23,16.67,7.67,192.96,381.9,89.57,35.57,1.53,1.13,0.54,-0.44,-0.48,-0.41,-0.37,0.57,1.0,1.08,0.04,-0.34,4.47,4.7,1.43,2.36,-0.4,5.12,20.91,20.96,20.8,20.93,20.9,20.94,20.78,20.94
800,2018-12-06 11:46:28,00:15:28,47.38,24.15,236.5,169.09,116.63,78.12,67.84,56.05,47.22,267.21,180.36,135.36,82.68,73.02,64.58,71.27,47.44,264.51,187.93,139.57,114.28,90.25,74.53,46.71,230.5,180.2,108.4,83.94,69.96,61.05,51.09,24.69,153.48,108.58,32.59,16.79,7.71,193.77,384.19,93.7,33.33,1.49,1.13,-0.44,-0.64,-0.45,-0.37,-0.55,0.66,1.02,1.06,0.15,-0.43,6.08,7.65,2.23,-1.46,1.52,0.18,20.9,20.96,20.81,20.97,20.91,20.95,20.78,20.96
801,2018-12-06 11:46:29,00:15:29,47.56,23.88,235.82,167.68,116.81,78.34,66.81,56.9,47.92,266.83,179.6,136.08,84.18,73.39,64.8,68.74,45.73,263.62,186.74,139.08,114.47,91.17,75.89,47.0,229.36,180.54,109.59,83.94,69.41,60.79,51.49,24.12,153.9,106.99,32.03,16.64,7.64,191.06,382.23,94.91,33.03,1.53,1.15,-0.51,-0.46,-0.6,-0.37,-0.4,0.73,1.02,1.12,0.12,-0.31,4.47,3.22,0.63,2.36,1.52,1.82,20.91,20.95,20.81,20.95,20.9,20.94,20.79,20.95
802,2018-12-06 11:46:30,00:15:30,47.83,23.84,234.92,167.53,116.89,78.49,66.6,57.49,48.89,265.98,177.12,136.91,85.07,74.06,64.4,67.02,45.92,263.29,183.92,138.03,114.77,91.47,76.15,45.45,228.68,179.36,109.85,83.43,69.46,60.18,51.72,25.3,154.05,104.95,31.84,16.48,7.75,189.0,380.82,94.14,36.81,1.45,1.09,0.11,-0.49,-0.45,-0.48,-0.41,0.66,0.92,1.02,0.07,-0.61,6.08,7.65,0.63,4.27,0.56,3.47,20.91,20.96,20.82,20.92,20.9,20.94,20.8,20.95
803,2018-12-06 11:46:31,00:15:31,47.94,24.03,234.0,167.37,117.59,77.6,65.81,57.85,49.36,265.22,178.07,136.6,85.72,74.89,65.01,67.71,46.65,262.64,181.05,136.93,114.72,92.75,74.64,45.89,228.03,177.52,109.88,83.31,68.75,59.39,52.12,24.79,154.17,103.73,31.62,16.29,7.87,187.62,379.33,92.93,38.0,1.55,1.05,-0.24,-0.5,-0.5,-0.36,-0.56,0.8,1.03,1.08,-0.05,-0.34,2.85,6.17,2.23,2.36,1.52,6.76,20.91,20.96,20.83,20.89,20.9,20.95,20.79,20.95
804,2018-12-06 11:46:32,00:15:32,48.34,24.89,233.32,168.29,118.41,77.24,64.76,58.0,49.89,264.33,177.39,136.23,85.91,76.14,65.86,69.59,46.99,261.72,181.48,137.65,114.91,93.16,74.02,47.15,227.43,176.53,110.15,83.5,68.46,58.7,52.9,25.33,153.7,102.03,32.06,16.14,7.82,186.55,377.66,92.15,36.91,1.39,0.99,0.42,-0.52,-0.4,-0.34,-0.49,0.75,0.99,0.91,-0.08,-0.65,4.47,6.17,2.23,-1.46,0.56,5.12,20.92,20.95,20.84,20.95,20.92,20.95,20.82,20.95
805,2018-12-06 11:46:33,00:15:33,48.42,24.97,232.57,167.23,117.94,77.61,64.21,57.75,50.26,264.04,176.86,135.97,85.58,76.48,65.98,71.46,46.81,260.19,180.98,137.92,115.18,92.02,73.18,48.68,227.02,176.96,110.78,83.47,68.02,58.7,53.42,27.15,153.25,100.62,32.44,16.14,7.86,184.3,375.55,92.04,36.39,1.52,0.94,-0.27,-0.41,-0.5,-0.45,-0.42,0.61,0.94,1.16,0.12,-0.35,4.47,9.13,1.43,-1.46,1.52,5.12,20.91,20.96,20.84,20.92,20.9,20.94,20.82,20.93
806,2018-12-06 11:46:34,00:15:34,48.64,26.71,231.96,166.8,117.51,76.5,64.27,57.56,47.81,263.36,178.45,135.02,85.65,74.63,65.97,72.37,47.28,259.62,179.79,137.04,115.06,91.31,72.26,47.59,226.48,174.43,111.1,83.31,67.21,58.32,53.67,27.32,152.64,99.37,32.32,15.95,7.63,182.88,373.81,91.01,38.22,1.45,0.98,-0.63,-0.55,-0.5,-0.55,-0.51,0.61,0.95,1.06,0.1,-0.33,4.47,9.13,-0.17,0.45,0.56,3.47,20.92,20.96,20.85,20.95,20.91,20.96,20.82,20.94
807,2018-12-06 11:46:35,00:15:35,48.52,28.55,231.28,167.79,118.71,75.11,63.91,57.75,47.48,258.88,177.04,135.63,85.94,72.55,65.71,71.57,47.84,258.91,179.49,136.1,114.13,90.62,71.45,47.15,225.95,171.5,110.03,83.17,66.81,58.04,53.01,25.33,152.3,99.7,31.91,15.83,7.75,181.36,372.14,89.76,38.52,1.51,1.08,0.52,-0.52,-0.56,-0.53,-0.54,0.64,0.91,1.03,0.09,-0.38,4.47,3.22,1.43,0.45,-0.4,3.47,20.93,20.95,20.86,20.97,20.9,20.94,20.83,20.96
808,2018-12-06 11:46:36,00:15:36,48.53,31.87,230.94,166.92,118.86,73.46,63.98,57.42,46.77,256.9,175.48,134.42,86.61,71.45,65.35,71.53,47.51,258.39,179.57,135.46,112.61,90.07,71.23,46.52,225.16,171.84,110.33,82.95,66.37,57.85,53.27,27.18,152.18,100.65,31.75,15.86,7.77,179.55,370.64,89.31,37.43,1.49,1.0,-0.44,-0.61,-0.76,-0.62,-0.62,0.64,0.92,1.08,0.19,-0.41,2.85,3.22,2.23,2.36,1.52,5.12,20.92,20.96,20.86,20.94,20.91,20.95,20.83,20.94
809,2018-12-06 11:46:37,00:15:37,48.41,31.9,230.78,166.03,119.34,72.53,64.74,56.74,45.91,258.38,174.89,133.92,85.38,71.18,64.56,69.25,48.02,257.52,180.24,135.38,112.26,89.98,72.51,46.29,224.42,174.46,110.13,82.42,66.25,57.58,53.55,27.32,152.06,101.31,31.75,15.71,7.62,177.95,369.08,89.23,36.9,1.45,0.91,-0.6,-0.61,-0.73,-0.81,-0.83,0.67,0.97,0.89,-0.05,-0.44,2.85,4.7,0.63,0.45,-0.4,3.47,20.93,20.95,20.85,20.94,20.88,20.94,20.84,20.93
810,2018-12-06 11:46:38,00:15:38,48.0,28.88,230.1,164.28,119.04,72.64,65.77,56.26,45.8,258.27,173.83,133.51,83.07,70.04,63.9,68.44,48.02,257.18,181.27,136.05,111.78,89.03,72.43,45.14,224.12,173.62,108.98,81.91,66.14,56.96,53.29,26.04,151.19,102.16,31.71,15.67,7.58,176.77,367.04,89.89,36.04,1.47,0.71,-0.49,-0.59,-0.67,-0.63,-0.61,0.7,0.97,1.13,0.07,-0.41,6.08,7.65,2.23,0.45,1.52,5.12,20.94,20.96,20.86,20.91,20.91,20.95,20.85,20.94
811,2018-12-06 11:46:39,00:15:39,47.44,25.98,229.41,163.17,118.55,72.35,66.68,55.92,45.42,257.63,172.1,133.54,82.0,68.9,63.82,69.68,47.94,256.47,180.39,136.01,111.33,88.54,71.18,45.87,223.93,171.82,107.46,81.32,66.5,56.33,52.73,23.31,148.69,102.39,31.79,15.71,7.63,175.28,365.23,90.23,35.38,1.41,0.7,0.27,-0.51,-0.66,-0.74,-0.7,0.71,0.99,1.0,0.01,-0.42,6.08,3.22,1.43,2.36,0.56,3.47,20.92,20.94,20.85,20.91,20.9,20.94,20.85,20.94
812,2018-12-06 11:46:40,00:15:40,46.59,21.02,228.47,162.94,118.4,73.16,66.25,54.93,45.58,257.49,170.89,132.68,81.6,68.65,63.65,69.5,49.42,255.87,179.17,136.36,110.92,88.55,68.66,44.77,223.21,170.68,106.83,81.32,66.43,56.15,48.64,22.14,147.07,103.36,32.66,16.06,7.86,174.49,363.75,90.93,35.23,1.44,1.05,-0.31,-0.38,-0.6,-0.64,-0.57,0.6,0.76,1.03,-0.0,-0.28,4.47,4.7,1.43,-1.46,0.56,5.12,20.93,20.93,20.84,20.95,20.89,20.94,20.85,20.94
813,2018-12-06 11:46:41,00:15:41,46.6,21.49,228.13,162.75,117.99,73.12,65.7,54.23,44.8,256.85,168.56,129.52,80.36,67.47,63.57,68.77,49.5,255.16,179.4,135.75,109.92,87.74,69.35,43.76,222.57,171.94,106.65,81.03,66.39,56.52,49.38,20.89,145.28,102.31,32.91,16.05,7.81,173.29,362.36,91.03,34.88,1.45,0.95,-0.5,-0.56,-0.58,-0.49,-0.55,0.52,0.76,1.09,0.01,-0.33,1.24,3.22,1.43,-1.46,1.52,3.47,20.95,20.96,20.84,20.94,20.89,20.93,20.86,20.94
814,2018-12-06 11:46:42,00:15:42,46.78,21.37,227.37,162.07,116.39,73.01,64.34,53.27,43.64,255.73,169.82,126.97,79.73,65.64,62.1,70.42,46.91,254.71,179.21,134.29,108.59,87.37,69.24,45.06,221.92,172.82,105.24,80.55,65.73,56.4,50.3,20.55,145.4,100.43,32.81,15.94,7.7,172.46,360.76,90.52,34.21,1.46,1.03,-0.51,-0.53,-0.63,-0.62,-0.55,0.55,0.83,1.01,0.07,-0.37,6.08,4.7,1.43,0.45,0.56,3.47,20.94,20.96,20.83,20.96,20.91,20.94,20.84,20.95
815,2018-12-06 11:46:43,00:15:43,46.62,21.09,226.76,161.57,114.23,72.42,63.31,53.2,42.93,255.05,170.77,126.18,79.47,64.57,61.18,70.12,46.08,254.03,179.4,133.6,109.25,88.03,69.49,44.8,221.31,172.24,103.98,79.96,65.21,56.1,50.96,19.37,145.5,98.87,33.17,16.0,7.88,171.45,358.75,89.37,34.39,1.39,1.11,-0.62,-0.28,-0.61,-0.7,-0.79,0.55,0.8,1.08,0.05,-0.31,6.08,3.22,1.43,0.45,1.52,5.12,20.95,20.96,20.84,20.96,20.91,20.96,20.85,20.94
816,2018-12-06 11:46:44,00:15:44,46.36,21.13,226.0,161.37,113.29,71.17,62.75,52.75,43.41,253.43,169.81,126.7,81.19,63.42,60.95,70.26,46.86,253.39,180.0,132.66,108.69,88.72,70.0,44.27,220.85,172.39,104.23,79.7,64.88,56.17,49.96,18.68,145.2,97.92,33.4,15.7,7.65,169.93,357.37,87.35,34.95,1.52,1.04,-0.51,-0.54,-0.59,-0.63,-0.67,0.74,0.76,1.0,0.05,-0.44,4.47,4.7,1.43,4.27,0.56,1.82,20.95,20.96,20.84,20.99,20.91,20.95,20.87,20.95
817,2018-12-06 11:46:45,00:15:45,46.29,21.17,225.39,161.07,112.48,70.4,62.42,52.45,43.08,253.05,169.31,126.25,81.67,64.23,61.39,69.93,46.97,252.98,179.51,131.6,108.24,89.2,69.93,43.64,220.28,170.18,104.71,79.4,64.73,55.92,47.37,18.03,144.9,98.28,33.25,15.62,7.73,168.48,355.95,86.25,34.2,1.4,0.79,-0.33,-0.32,-0.46,-0.48,-0.78,0.5,0.71,1.08,0.11,-0.15,4.47,6.17,1.43,0.45,2.48,3.47,20.94,20.96,20.84,20.96,20.9,20.94,20.86,20.96
818,2018-12-06 11:46:46,00:15:46,45.87,21.47,223.88,159.44,111.26,69.85,62.06,52.09,43.12,254.0,166.27,125.51,81.93,64.68,61.8,69.24,47.42,252.46,179.82,130.26,108.17,88.69,70.56,44.06,219.64,169.0,105.42,79.08,64.08,55.4,43.4,18.95,144.75,99.24,33.51,15.81,7.73,167.23,354.42,85.3,35.48,1.38,1.01,-0.54,-0.28,-0.67,-0.64,-0.82,0.34,0.69,0.91,-0.0,-0.77,1.24,4.7,2.23,2.36,-0.4,1.82,20.94,20.94,20.84,20.93,20.9,20.94,20.85,20.97
819,2018-12-06 11:46:47,00:15:47,45.52,21.98,223.08,159.24,110.1,70.25,61.43,51.6,42.85,254.22,165.05,124.19,82.0,64.49,61.54,68.14,46.08,251.7,179.93,129.88,107.5,87.11,69.67,44.9,219.02,170.25,105.71,78.34,63.92,55.21,43.51,18.14,144.63,99.8,33.32,15.78,7.65,165.74,352.97,85.08,35.22,1.4,1.05,0.39,-0.4,-0.39,-0.61,-0.62,0.44,0.71,1.02,0.07,-0.35,2.85,4.7,-0.17,0.45,-0.4,1.82,20.94,20.95,20.84,20.98,20.9,20.94,20.88,20.95
820,2018-12-06 11:46:48,00:15:48,44.84,22.69,222.4,160.31,109.17,69.63,61.43,51.12,43.15,253.54,163.6,122.47,80.38,64.45,61.39,67.29,45.41,250.99,178.67,129.69,107.32,86.3,68.42,43.79,218.61,168.46,105.56,77.64,63.74,55.84,45.18,18.37,144.59,100.2,33.24,15.66,7.69,164.21,351.72,85.11,35.1,1.38,1.02,-0.31,-0.54,-0.27,-0.64,-0.7,0.44,0.71,0.99,0.02,-0.4,6.08,4.7,2.23,2.36,1.52,5.12,20.94,20.94,20.84,20.93,20.9,20.94,20.88,20.95
821,2018-12-06 11:46:49,00:15:49,44.21,22.69,221.87,160.65,108.47,69.89,61.14,50.72,43.42,252.57,165.28,121.43,80.5,64.24,61.18,67.96,45.27,250.1,178.25,130.15,107.29,85.68,66.63,43.01,218.38,166.37,105.72,76.77,63.41,55.88,43.51,19.78,144.06,100.53,32.94,15.62,7.61,162.88,350.56,85.33,35.17,1.25,0.84,0.42,-0.26,-0.17,-0.78,-0.6,0.48,0.72,1.01,0.09,-0.41,2.85,1.74,1.43,0.45,1.52,3.47,20.95,20.94,20.86,20.93,20.9,20.94,20.88,20.96
822,2018-12-06 11:46:50,00:15:50,44.02,22.34,221.1,160.15,107.83,70.5,60.98,50.3,44.07,251.81,164.89,121.61,81.33,66.17,61.13,68.31,45.74,248.81,178.01,130.51,106.9,85.19,65.23,42.41,217.99,165.37,105.78,76.06,63.26,55.47,42.46,19.89,143.79,101.3,32.82,15.42,7.6,161.69,349.61,85.84,36.59,1.3,0.84,0.43,-0.26,-0.5,-0.55,-0.45,0.58,0.71,1.09,0.03,-0.34,2.85,3.22,1.43,2.36,1.52,1.82,20.92,20.95,20.86,20.92,20.89,20.93,20.88,20.96
823,2018-12-06 11:46:51,00:15:51,43.5,21.89,220.85,159.36,106.4,70.77,61.14,50.42,44.2,250.7,163.3,121.58,83.07,65.63,60.04,69.09,46.12,248.07,177.87,130.18,106.62,83.81,63.95,42.57,217.32,165.65,106.61,75.49,63.01,55.33,38.9,18.76,143.15,101.56,32.6,15.43,7.61,160.6,348.23,85.81,36.48,1.4,0.88,0.54,-0.52,-0.56,-0.66,-0.64,0.55,0.69,1.1,0.16,-0.31,4.47,3.22,1.43,2.36,0.56,6.76,20.94,20.95,20.88,20.97,20.89,20.94,20.9,20.96
