Time,Timestamp,Elapsed Time,Heat Release Rate,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
673,2018-12-04 16:20:18,00:13:18,7.83,42.15,22.74,253.41,185.87,130.71,71.1,62.65,49.69,42.0,255.46,176.53,136.1,97.85,75.25,63.75,55.06,38.53,230.99,181.61,130.22,106.51,94.14,64.03,42.72,230.1,177.01,105.02,82.93,65.4,56.99,51.15,26.37,165.1,122.1,35.12,10.7,10.21,380.5,292.82,75.1,27.63,1.66,0.87,-0.44,-0.6,-0.6,-0.55,-0.51,0.57,0.96,1.22,0.25,-0.51,9.04,6.09,1.15,-0.0,0.4,3.18,20.52,20.94,20.91,20.96,20.88,20.96,20.86,20.94
674,2018-12-04 16:20:19,00:13:19,7.88,41.1,23.57,252.47,184.35,130.04,70.63,61.15,48.65,41.3,255.2,176.12,135.62,97.12,75.84,64.46,55.87,39.4,230.21,181.2,128.99,106.81,93.48,64.36,42.72,229.84,175.22,105.36,82.46,64.96,57.47,51.11,24.83,163.95,120.9,35.0,10.43,9.67,375.82,289.64,76.64,28.98,1.53,0.84,-0.59,-0.49,-0.55,-0.61,-0.64,0.89,1.08,1.14,0.13,-0.3,9.04,9.05,1.15,-0.0,0.4,-0.11,20.52,20.92,20.9,20.94,20.88,20.95,20.85,20.95
675,2018-12-04 16:20:20,00:13:20,7.23,41.17,23.91,252.47,183.78,130.6,70.7,59.56,48.1,41.49,255.47,174.86,135.16,96.49,75.11,64.02,56.76,39.77,229.22,180.13,128.24,106.0,92.45,64.07,42.35,228.67,174.96,105.87,81.4,64.56,57.14,46.67,20.21,162.39,120.01,34.3,9.71,9.26,373.43,290.6,78.55,31.73,1.57,0.87,-0.26,-0.61,-0.62,-0.67,-0.48,0.98,0.98,1.1,0.07,-0.62,7.43,6.09,1.95,-0.0,1.36,1.53,20.52,20.94,20.9,20.97,20.89,20.96,20.86,20.95
676,2018-12-04 16:20:21,00:13:21,8.94,41.07,23.43,252.73,182.82,130.93,70.11,60.18,48.65,40.96,254.19,173.21,134.93,95.64,73.56,63.94,56.53,39.99,225.24,175.96,124.6,101.96,88.07,60.28,39.25,226.43,174.88,104.54,79.59,62.86,55.96,45.59,21.76,159.05,119.49,34.45,10.44,9.72,370.82,296.36,82.66,32.18,1.62,0.91,-0.58,-0.49,-0.47,-0.54,-0.66,0.94,1.02,1.33,0.26,-0.34,5.82,7.57,1.15,1.91,0.4,3.18,20.53,20.94,20.9,20.92,20.89,20.95,20.84,20.95
677,2018-12-04 16:20:22,00:13:22,9.06,41.18,22.93,250.56,181.02,131.5,70.73,61.65,49.06,41.15,253.14,173.25,134.97,94.87,74.26,64.6,56.82,39.61,225.85,176.84,126.28,103.59,88.66,59.94,40.78,226.35,176.1,105.2,80.36,62.86,56.22,47.34,22.59,154.64,117.07,34.15,11.28,10.6,369.81,296.62,82.66,31.13,1.57,0.75,-0.62,-0.45,-0.51,-0.47,-0.71,0.81,1.04,1.21,0.15,-0.21,9.04,6.09,0.35,-0.0,0.4,3.18,20.54,20.94,20.9,20.95,20.89,20.95,20.84,20.95
678,2018-12-04 16:20:23,00:13:23,11.45,44.56,26.14,248.27,179.04,130.11,69.82,61.73,49.84,41.97,252.28,173.83,134.26,93.66,74.52,63.94,58.63,39.4,226.91,177.0,127.34,104.52,88.73,58.96,40.86,225.71,175.68,105.76,80.55,63.64,57.18,50.34,25.77,152.85,116.66,33.92,11.58,10.79,369.04,294.33,79.72,30.79,1.62,1.07,-0.24,-0.4,-0.42,-0.42,-0.3,0.74,1.01,1.19,0.25,-0.27,9.04,7.57,1.15,-0.0,1.36,3.18,20.54,20.94,20.9,20.97,20.89,20.95,20.85,20.94
679,2018-12-04 16:20:24,00:13:24,11.33,42.36,23.37,248.01,178.62,129.21,70.15,62.06,50.1,41.64,252.43,173.37,133.36,92.7,74.34,63.46,60.25,39.51,228.05,178.11,130.26,107.89,91.2,58.85,43.13,226.13,176.45,106.61,80.96,63.93,56.96,48.67,25.02,152.07,116.15,33.41,11.44,10.57,364.69,293.57,78.92,31.25,1.6,1.06,-0.52,-0.35,-0.43,-0.48,-0.49,0.91,0.98,1.07,0.12,-0.4,9.04,7.57,0.35,1.91,0.4,1.53,20.56,20.93,20.9,20.97,20.9,20.95,20.84,20.96
680,2018-12-04 16:20:25,00:13:25,13.77,40.95,22.77,247.67,176.44,128.24,70.12,61.37,50.06,42.27,251.79,173.1,133.09,92.51,73.64,63.06,60.1,39.88,223.73,174.17,126.25,103.81,86.82,53.94,40.83,223.97,172.13,104.98,78.54,62.21,55.08,43.67,21.91,152.66,115.5,33.25,11.01,10.41,362.06,292.37,80.86,31.24,1.64,0.86,-0.6,0.16,-0.61,-0.63,-0.56,0.95,1.04,1.18,0.21,-0.4,7.43,7.57,-0.46,1.91,-1.52,1.53,20.56,20.92,20.92,20.94,20.89,20.93,20.84,20.94
681,2018-12-04 16:20:26,00:13:26,14.51,44.64,25.96,247.22,176.18,127.68,70.04,60.7,49.84,42.87,251.12,174.21,132.19,92.18,72.76,62.4,59.52,39.17,224.98,175.32,127.34,103.96,88.48,54.94,41.68,223.67,171.68,105.54,78.57,62.91,56.26,46.71,23.24,153.19,115.31,33.58,11.65,10.82,359.91,291.74,80.19,31.2,1.54,1.0,-0.3,-0.51,-0.45,-0.62,-0.56,0.86,1.02,1.29,0.27,-0.09,10.66,4.61,0.35,-0.0,0.4,3.18,20.57,20.92,20.9,20.94,20.9,20.95,20.83,20.96
682,2018-12-04 16:20:27,00:13:27,9.81,41.36,22.55,246.34,174.68,126.5,71.46,61.65,49.49,43.04,251.26,174.54,131.17,92.21,71.21,61.65,59.98,38.0,226.56,177.41,129.35,105.06,90.05,57.22,42.9,223.73,172.92,105.6,77.83,62.67,55.99,46.03,20.5,152.18,115.17,32.8,11.43,10.49,359.45,288.8,80.86,31.25,1.5,1.2,-0.35,-0.35,-0.41,-0.5,-0.47,0.87,1.04,1.11,0.11,-0.22,10.66,9.05,1.95,1.91,1.36,1.53,20.57,20.93,20.9,20.93,20.89,20.95,20.84,20.96
683,2018-12-04 16:20:28,00:13:28,6.75,40.36,21.87,245.79,174.19,126.1,73.52,62.24,50.57,42.79,250.51,173.44,130.42,91.77,70.26,60.89,59.18,37.0,224.9,176.76,129.17,104.21,89.24,57.85,41.79,221.88,169.65,104.83,77.25,61.72,55.88,44.63,19.71,152.05,114.53,32.42,11.23,10.51,358.31,286.79,80.93,30.48,1.46,1.0,-0.64,-0.3,-0.26,-0.28,-0.24,0.8,0.94,1.06,0.05,-0.36,10.66,4.61,1.15,1.91,0.4,4.83,20.57,20.92,20.91,20.94,20.9,20.94,20.84,20.94
684,2018-12-04 16:20:29,00:13:29,6.32,38.37,20.07,244.93,173.92,125.88,74.41,62.87,50.32,42.72,249.65,172.64,129.53,91.04,69.24,60.78,60.73,37.3,222.63,174.25,127.9,102.7,88.07,57.56,41.23,220.78,168.7,104.39,79.05,61.55,56.3,45.64,23.62,152.43,114.34,32.19,11.77,10.71,357.73,286.42,80.6,29.88,1.56,1.06,0.19,-0.44,-0.42,-0.43,-0.57,0.83,0.94,1.09,0.09,-0.31,9.04,6.09,1.95,-0.0,1.36,1.53,20.59,20.93,20.91,20.91,20.9,20.95,20.85,20.95
685,2018-12-04 16:20:30,00:13:30,0.0,39.31,20.76,243.72,173.39,126.18,73.34,62.87,49.88,42.64,249.13,171.35,129.11,90.16,68.87,61.0,59.96,37.34,221.49,170.63,126.55,101.71,87.67,57.67,40.79,220.56,167.33,103.95,79.27,61.77,56.63,46.56,23.96,152.56,113.39,32.01,11.24,10.45,351.27,285.62,80.5,29.18,1.55,1.03,-0.47,-0.7,-0.5,-0.28,-0.22,0.72,0.93,1.08,0.08,-0.41,10.66,6.09,1.95,-1.91,1.36,3.18,20.6,20.94,20.92,20.96,20.9,20.95,20.85,20.95
686,2018-12-04 16:20:31,00:13:31,0.0,39.46,21.15,243.34,172.13,123.37,72.86,61.99,48.72,42.15,248.93,170.12,129.22,90.04,69.12,60.74,59.4,37.37,221.14,170.16,125.35,100.96,87.37,57.66,39.93,220.93,167.17,103.35,78.27,61.69,56.22,47.48,23.65,151.64,112.01,31.86,11.17,10.34,348.39,286.14,80.09,29.52,1.55,1.07,-0.51,-0.44,-0.47,-0.16,-0.34,0.72,0.8,1.29,0.2,-0.04,7.43,4.61,0.35,-0.0,-0.56,3.18,20.61,20.92,20.92,20.93,20.92,20.94,20.87,20.95
687,2018-12-04 16:20:32,00:13:32,0.0,39.09,21.3,242.48,171.29,121.98,71.83,61.95,48.8,42.49,248.93,169.02,129.22,90.16,66.59,59.01,59.4,37.93,220.42,170.28,124.37,101.37,87.7,57.88,39.22,220.59,167.25,102.69,77.94,61.17,55.77,48.52,26.3,151.15,110.26,31.9,11.2,10.33,347.15,286.24,78.77,31.24,1.51,1.02,0.19,-0.33,-0.48,-0.35,-0.37,0.75,0.91,1.21,0.19,-0.24,9.04,7.57,1.15,1.91,0.4,6.47,20.61,20.94,20.91,20.95,20.89,20.97,20.86,20.96
688,2018-12-04 16:20:33,00:13:33,0.0,39.31,21.48,241.68,171.06,120.49,70.73,61.43,48.8,42.3,247.39,167.68,129.22,90.23,64.97,58.31,59.92,38.27,219.97,169.48,124.15,101.96,87.26,58.1,38.62,219.6,167.63,101.39,77.5,60.4,55.37,48.26,25.16,150.46,108.49,31.86,11.08,10.21,346.75,285.95,78.14,30.64,1.42,1.09,-0.58,-0.35,-0.47,0.12,-0.27,0.7,0.82,1.02,0.06,-0.45,10.66,6.09,1.15,-0.0,1.36,-0.11,20.62,20.94,20.91,20.97,20.9,20.95,20.89,20.94
689,2018-12-04 16:20:34,00:13:34,0.0,39.23,21.25,241.02,170.04,118.93,69.83,61.56,48.14,41.79,246.54,167.31,129.12,90.24,64.98,57.84,61.1,38.88,219.45,168.5,124.16,102.27,86.17,58.89,39.79,219.35,167.98,99.78,78.07,59.82,54.46,46.86,23.28,150.36,107.34,31.75,10.9,10.22,344.2,283.92,75.55,29.59,1.37,0.98,-0.47,-0.23,-0.11,-0.3,-0.37,0.71,0.71,0.92,-0.04,-0.58,9.04,6.09,1.15,1.91,0.4,1.53,20.62,20.94,20.92,20.93,20.91,20.95,20.89,20.96
690,2018-12-04 16:20:35,00:13:35,0.0,39.16,21.14,240.17,169.91,117.16,69.92,61.65,46.9,41.4,245.06,167.1,129.51,90.7,65.59,58.42,61.97,38.0,218.63,168.18,123.32,101.81,85.05,58.91,39.62,218.99,167.81,98.47,77.57,58.92,53.78,47.0,22.09,150.28,106.9,31.53,10.78,10.18,339.02,281.29,73.93,28.65,1.45,1.01,-0.59,-0.18,-0.44,-0.28,-0.45,0.63,0.73,0.95,-0.06,-0.41,12.27,10.53,1.95,1.91,0.4,3.18,20.64,20.94,20.92,20.96,20.91,20.95,20.89,20.97
691,2018-12-04 16:20:36,00:13:36,0.0,39.16,20.73,239.42,169.88,118.14,69.34,62.46,46.72,41.41,244.05,165.66,129.56,91.44,65.85,59.53,61.9,37.64,217.76,168.11,121.91,100.78,84.32,58.4,39.22,217.89,165.99,98.11,77.61,57.57,53.23,46.71,19.48,150.12,106.04,31.33,10.7,10.1,334.09,279.21,73.08,28.04,1.53,0.95,0.22,0.32,-0.45,-0.28,-0.24,0.55,0.6,1.01,0.08,-0.3,10.66,9.05,0.35,1.91,2.32,4.83,20.64,20.91,20.92,20.96,20.92,20.96,20.9,20.95
692,2018-12-04 16:20:37,00:13:37,0.0,39.23,20.95,239.84,167.02,119.19,68.79,63.72,47.21,42.16,243.3,164.98,128.17,91.74,65.9,60.05,62.9,37.23,216.29,166.62,120.46,99.68,83.52,56.56,38.14,216.83,163.98,97.82,77.0,56.73,53.12,45.45,20.21,148.99,104.82,31.11,10.97,10.33,331.14,276.58,72.86,27.36,1.41,0.92,0.39,0.19,-0.42,0.28,-0.47,0.5,0.55,1.19,0.12,-0.1,9.04,6.09,1.15,-0.0,0.4,3.18,20.64,20.95,20.92,20.94,20.9,20.94,20.88,20.97
693,2018-12-04 16:20:38,00:13:38,0.0,39.75,21.1,239.35,166.14,118.41,68.28,63.61,48.02,42.64,243.19,163.95,127.69,91.56,65.31,60.52,63.74,36.48,215.03,164.87,119.67,99.16,83.74,55.97,38.33,216.41,163.26,98.74,77.8,56.98,53.94,46.23,20.09,147.89,103.2,31.45,11.32,10.41,329.24,275.47,72.25,27.07,1.46,1.04,0.25,0.37,-0.51,-0.22,-0.48,0.43,0.6,1.13,0.17,-0.27,9.04,6.09,1.15,1.91,1.36,4.83,20.63,20.92,20.93,20.94,20.91,20.95,20.9,20.96
694,2018-12-04 16:20:39,00:13:39,0.0,40.81,21.95,238.0,164.35,118.52,68.57,63.61,47.73,42.23,242.62,163.0,126.56,91.04,65.2,59.64,63.12,36.48,215.87,165.1,120.6,98.98,84.66,55.83,39.52,215.84,162.53,99.11,78.24,57.87,55.3,48.12,22.97,147.36,103.41,31.63,11.28,10.44,327.45,273.2,72.97,27.44,1.53,1.14,0.12,0.37,-0.33,-0.19,-0.32,0.52,0.51,1.1,0.11,-0.23,12.27,9.05,1.15,-1.91,0.4,1.53,20.64,20.93,20.92,20.93,20.89,20.95,20.91,20.95
695,2018-12-04 16:20:40,00:13:40,0.0,39.9,20.99,238.29,163.66,118.62,68.46,64.04,47.76,41.59,242.05,162.92,125.7,90.04,64.31,57.28,59.84,37.08,216.97,165.63,121.01,99.89,85.42,55.34,39.59,215.04,161.35,98.33,78.09,57.6,55.66,47.71,24.29,146.86,103.04,31.44,11.0,10.29,325.06,271.48,73.67,27.47,1.53,1.17,0.16,0.3,-0.48,-0.35,-0.57,0.43,0.42,0.96,-0.03,-0.33,7.43,3.13,1.95,1.91,2.32,1.53,20.65,20.93,20.93,20.97,20.92,20.95,20.89,20.94
696,2018-12-04 16:20:41,00:13:41,0.0,39.12,20.5,237.5,162.33,118.81,68.64,64.52,48.17,42.0,241.49,162.81,124.95,89.24,64.39,56.58,60.36,37.45,216.36,165.55,119.96,99.38,85.39,56.34,39.55,214.66,160.89,96.93,77.69,57.42,55.74,46.22,24.18,146.37,102.6,31.11,10.97,10.21,321.74,270.44,72.64,27.89,1.42,0.87,0.53,0.55,-0.28,0.28,-0.41,-0.12,0.34,0.92,-0.04,-0.53,12.27,4.61,0.35,-1.91,1.36,1.53,20.65,20.93,20.93,20.91,20.91,20.95,20.89,20.95
697,2018-12-04 16:20:42,00:13:42,0.0,38.01,19.52,235.73,161.49,119.15,69.01,63.71,48.13,42.38,240.66,161.93,124.65,88.91,64.42,54.77,60.65,37.64,215.86,165.44,119.18,98.64,84.43,57.7,38.99,214.32,161.19,96.3,77.21,57.13,55.48,46.52,23.2,145.66,101.76,31.11,10.67,10.07,320.06,269.04,71.95,28.16,1.45,0.96,0.43,0.22,-0.44,-0.3,-0.24,-0.38,-0.26,1.0,-0.04,-0.33,10.66,9.05,0.35,-0.0,0.4,4.83,20.65,20.93,20.93,20.94,20.92,20.96,20.9,20.95
698,2018-12-04 16:20:44,00:13:43,0.0,40.2,21.18,234.32,161.37,119.14,68.05,62.71,47.98,42.3,240.88,162.08,125.8,89.23,63.43,52.96,60.02,37.97,213.46,162.73,117.8,97.67,82.85,58.25,37.61,213.55,159.25,97.29,76.36,57.05,54.81,47.29,21.94,143.69,101.79,32.01,11.16,10.37,316.62,265.49,71.4,26.57,1.48,1.17,0.29,0.12,-0.38,-0.32,-0.39,0.52,0.46,1.04,0.05,-0.3,9.04,3.13,0.35,-1.91,-0.56,1.53,20.65,20.94,20.94,20.93,20.91,20.95,20.89,20.94
699,2018-12-04 16:20:45,00:13:44,0.0,38.89,20.49,234.44,162.1,118.33,66.33,61.88,47.98,42.0,240.51,161.36,125.47,89.16,63.1,52.49,58.85,37.41,213.85,163.65,118.96,98.56,83.88,58.95,38.62,212.91,158.08,97.48,76.33,56.98,54.3,46.63,24.03,142.45,101.61,31.3,11.01,10.26,316.14,265.94,71.95,27.07,1.4,1.12,0.05,0.37,-0.02,0.24,-0.68,0.68,0.36,1.04,-0.02,-0.3,9.04,3.13,1.15,1.91,0.4,-0.11,20.67,20.94,20.93,20.91,20.92,20.95,20.89,20.96
700,2018-12-04 16:20:46,00:13:45,,37.7,19.55,234.15,161.65,117.25,65.49,61.84,47.84,41.6,239.38,160.45,124.73,88.21,63.55,50.79,55.54,37.01,213.55,163.73,118.18,98.02,83.19,58.96,38.51,211.93,156.22,97.34,76.45,57.02,53.83,45.19,22.67,140.74,102.19,30.95,10.74,10.02,314.89,266.05,71.94,27.77,1.46,0.98,-0.46,0.43,-0.18,-0.5,-0.56,-0.19,0.11,0.86,-0.1,-0.49,4.2,7.57,-0.46,-1.91,-0.56,3.18,20.67,20.94,20.93,20.93,20.92,20.95,20.89,20.96
701,2018-12-04 16:20:47,00:13:46,,37.29,19.2,233.61,161.11,116.79,65.3,61.32,47.98,41.81,237.86,160.25,124.57,87.14,64.16,51.74,52.14,36.66,213.2,163.19,117.01,97.34,81.71,60.2,37.38,211.31,154.54,96.89,76.4,56.9,53.22,44.25,22.62,140.28,102.01,30.24,10.51,10.06,314.15,266.46,71.1,28.0,1.38,1.01,-0.38,-0.21,-0.11,-0.24,-0.28,0.09,0.11,1.11,-0.03,-0.33,9.04,7.57,1.15,-1.91,0.4,1.53,20.69,20.93,20.94,20.97,20.92,20.94,20.9,20.95
702,2018-12-04 16:20:48,00:13:47,,37.51,19.35,233.04,161.26,117.73,64.86,60.52,48.61,41.18,236.54,159.69,124.65,86.92,64.53,52.89,51.11,36.89,212.44,162.28,115.79,97.42,81.46,60.5,38.02,210.74,153.67,96.12,75.6,57.24,52.42,44.37,23.23,139.57,99.46,29.04,10.47,9.87,315.15,263.78,70.48,28.34,1.33,1.02,0.37,0.12,-0.4,-0.26,-0.33,0.34,0.11,1.14,0.13,-0.23,5.82,6.09,0.35,-0.0,0.4,4.83,20.68,20.94,20.94,20.93,20.91,20.95,20.9,20.96
703,2018-12-04 16:20:49,00:13:48,,37.29,19.43,232.63,161.57,116.95,64.38,59.26,48.76,40.44,235.83,159.27,123.41,86.44,64.57,53.37,50.33,36.51,212.06,161.97,115.16,97.38,81.83,59.91,39.03,209.9,155.11,95.34,74.9,57.71,52.12,45.63,23.99,138.06,99.16,27.22,10.7,9.94,314.34,260.97,69.81,28.26,1.39,1.04,0.39,0.26,-0.45,-0.19,-0.27,-0.35,-0.43,0.92,-0.0,-0.33,9.04,6.09,0.35,3.82,-0.56,1.53,20.7,20.93,20.94,20.96,20.92,20.95,20.88,20.94
704,2018-12-04 16:20:50,00:13:49,,37.56,18.23,232.06,161.0,115.94,65.12,59.41,48.46,40.14,236.05,158.24,121.73,85.45,64.06,53.7,50.63,35.62,211.07,161.4,114.15,97.83,81.94,58.84,39.44,209.29,154.43,95.2,74.61,57.2,51.79,46.19,22.44,137.2,101.46,28.06,10.86,10.02,312.66,261.16,70.81,28.83,1.31,0.95,0.22,0.54,-0.25,0.07,-0.09,0.09,-0.22,0.95,0.06,-0.41,10.66,7.57,1.15,-0.0,1.36,1.53,20.71,20.93,20.94,20.96,20.92,20.95,20.9,20.95
705,2018-12-04 16:20:51,00:13:50,,36.96,12.2,232.36,159.97,115.23,64.93,59.15,47.91,39.88,236.05,156.99,119.34,84.31,63.21,54.07,50.74,35.62,210.04,160.6,113.19,97.83,81.39,57.92,38.69,208.72,153.37,94.35,74.24,56.61,51.86,45.41,23.88,135.91,103.59,30.84,11.19,10.29,309.83,260.71,71.21,29.09,1.37,1.09,0.05,0.49,-0.02,0.19,-0.22,-0.32,-0.45,1.04,-0.01,-0.3,7.43,3.13,1.95,-1.91,-0.56,1.53,20.7,20.93,20.95,20.97,20.91,20.95,20.88,20.94
706,2018-12-04 16:20:52,00:13:51,,35.34,7.95,232.63,160.08,114.3,63.1,58.09,47.24,38.28,235.45,156.57,117.25,83.29,62.99,53.81,51.7,35.43,209.17,160.57,112.03,96.83,81.31,58.18,38.17,208.11,152.95,93.13,74.43,56.31,52.05,44.11,22.7,135.23,103.04,31.25,11.42,10.4,306.19,261.9,70.58,29.81,1.31,1.15,0.4,0.22,-0.1,-0.38,-0.28,0.17,-0.49,1.19,0.06,-0.11,7.43,3.13,1.15,-0.0,0.4,3.18,20.71,20.94,20.93,20.93,20.92,20.95,20.89,20.95
707,2018-12-04 16:20:53,00:13:52,,35.27,11.89,232.59,161.07,111.52,62.07,59.15,47.83,37.94,235.68,156.61,116.13,82.44,62.62,54.04,52.7,34.64,208.48,159.69,111.29,95.28,81.35,57.92,38.06,207.35,153.48,92.8,73.77,56.28,51.72,43.4,24.86,135.39,102.53,31.26,11.62,10.52,303.77,261.95,70.44,29.66,1.43,0.91,0.36,0.19,-0.34,-0.47,-0.42,-0.31,-0.62,1.09,0.08,-0.3,7.43,6.09,1.15,1.91,0.4,3.18,20.71,20.94,20.93,20.96,20.93,20.95,20.88,20.94
708,2018-12-04 16:20:54,00:13:53,,36.66,17.39,232.4,159.74,109.4,62.47,59.19,48.75,37.52,234.95,155.77,115.27,82.22,62.54,54.55,51.32,35.01,207.98,158.62,110.69,94.36,81.38,57.25,37.75,206.54,154.54,92.98,73.54,56.09,51.41,44.21,24.85,135.5,101.82,31.48,11.58,10.55,302.15,261.01,70.47,29.54,1.33,0.84,0.43,-0.28,-0.21,-0.45,-0.32,0.22,-0.33,1.12,0.23,-0.07,9.04,6.09,1.15,1.91,-0.56,3.18,20.7,20.91,20.94,20.9,20.92,20.95,20.87,20.95
709,2018-12-04 16:20:55,00:13:54,,37.33,18.56,231.41,157.83,106.14,61.84,59.11,48.01,37.71,234.05,154.82,114.68,82.62,62.43,54.1,52.1,35.54,208.74,157.75,110.39,93.92,81.6,56.99,37.57,206.54,154.96,91.91,73.17,56.09,51.16,44.7,25.38,135.28,101.31,31.41,11.5,10.64,300.79,258.96,71.25,32.97,1.33,1.05,0.29,0.32,-0.5,-0.47,-0.44,0.27,-0.38,1.12,0.18,-0.26,9.04,6.09,0.35,-0.0,-0.56,4.83,20.72,20.95,20.93,20.93,20.92,20.95,20.87,20.93
710,2018-12-04 16:20:56,00:13:55,,37.55,17.76,231.24,158.04,106.52,61.82,58.57,47.77,37.76,234.25,155.13,113.65,82.7,62.04,54.26,51.33,35.81,208.94,156.69,110.15,93.49,81.83,57.34,37.95,206.25,153.71,91.74,73.22,55.77,51.02,43.74,23.69,134.34,100.2,31.33,11.43,10.48,300.61,261.54,76.31,32.03,1.31,0.89,0.27,-0.18,-0.34,-0.42,-0.34,0.17,-0.55,1.04,0.06,-0.29,9.04,3.13,0.35,1.91,-0.56,1.53,20.73,20.93,20.92,20.95,20.92,20.95,20.88,20.93
711,2018-12-04 16:20:57,00:13:56,,37.77,17.34,229.76,157.04,107.73,61.37,57.87,47.43,37.45,235.26,155.66,113.31,82.7,60.78,54.81,51.66,35.13,208.86,156.27,110.36,92.89,81.61,57.52,37.72,205.9,152.61,92.44,73.99,55.32,50.76,43.03,22.86,133.5,99.27,31.51,12.18,11.46,296.7,259.36,74.87,31.79,1.36,1.04,-0.32,0.58,-0.29,-0.42,-0.52,0.3,-0.53,1.16,0.24,-0.19,10.66,3.13,1.95,-0.0,-0.56,1.53,20.74,20.93,20.93,,20.92,20.93,20.86,20.96
712,2018-12-04 16:20:58,00:13:57,,37.54,17.26,227.98,155.07,108.21,60.71,56.98,46.46,36.89,233.67,155.05,112.41,82.33,60.64,55.58,51.51,35.28,208.37,156.57,110.33,92.52,81.24,57.48,38.96,208.11,154.89,94.57,76.11,56.87,52.34,44.7,24.86,132.6,98.35,32.07,11.72,10.78,293.2,257.94,70.03,29.57,1.37,1.14,-0.62,-0.39,-0.45,-0.48,-0.63,0.42,-0.45,1.03,0.03,-0.33,10.66,6.09,0.35,1.91,0.4,3.18,20.74,20.92,20.93,,20.92,20.95,20.86,20.95
713,2018-12-04 16:20:59,00:13:58,,37.51,17.53,227.07,154.65,108.74,60.27,56.51,46.28,36.6,231.41,154.18,111.64,81.27,61.23,55.26,50.23,35.25,211.0,159.54,113.34,94.33,82.86,59.25,39.3,206.94,153.41,93.32,75.27,55.91,51.57,44.22,24.56,132.3,97.62,31.85,11.46,10.51,290.21,253.53,66.7,29.92,1.36,0.98,0.4,-0.44,-0.46,-0.49,-0.47,-0.23,-0.26,0.98,0.0,-0.39,10.66,6.09,0.35,-0.0,2.32,3.18,20.75,20.93,20.92,,20.91,20.95,20.86,20.94
