Time,Timestamp,Elapsed Time,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
146,2018-12-04 18:47:58,00:04:28,66.83,20.24,560.49,427.39,377.77,138.98,107.44,73.76,56.97,520.05,409.31,368.35,295.46,96.71,80.97,92.74,52.21,411.77,413.12,379.6,330.1,112.27,68.44,49.22,373.42,375.6,373.0,293.32,86.65,64.95,43.86,32.41,325.83,283.21,40.42,17.71,13.42,780.47,676.87,325.27,40.07,2.4,1.65,1.05,0.41,0.17,-0.3,-0.56,2.66,3.58,3.53,0.49,0.21,38.32,34.5,2.13,-0.03,1.36,14.68,16.0,20.92,16.47,20.95,15.24,20.95,15.41,20.97
147,2018-12-04 18:47:59,00:04:29,67.33,19.84,546.52,423.79,376.71,137.02,107.85,72.91,56.23,529.08,416.45,365.04,291.5,94.06,82.32,91.08,51.94,409.2,404.63,378.66,331.99,113.45,69.83,49.81,371.13,371.68,370.13,295.82,86.72,65.23,45.56,30.34,326.74,284.95,40.16,17.79,13.53,783.44,689.91,323.77,40.07,2.63,1.75,1.13,-0.21,0.17,0.22,-0.37,3.39,3.51,4.9,1.96,1.71,35.1,35.98,1.33,1.88,3.27,13.03,15.97,20.94,16.46,21.0,15.23,20.94,15.43,20.94
148,2018-12-04 18:48:00,00:04:30,67.85,19.4,530.6,424.7,374.69,138.08,108.15,72.99,56.61,531.92,420.38,369.27,295.61,95.5,80.46,89.84,52.69,407.15,404.17,374.49,327.95,115.54,69.7,50.52,367.65,370.6,366.32,304.48,85.08,65.21,45.98,31.17,325.17,287.02,39.86,17.79,13.42,789.08,697.26,333.35,41.33,2.77,2.14,0.75,0.38,0.27,-0.41,0.1,2.39,3.26,1.53,-1.02,-1.77,39.94,40.41,4.54,-0.03,3.27,11.39,16.0,20.94,16.46,20.91,15.25,20.94,15.45,20.95
149,2018-12-04 18:48:01,00:04:31,67.42,19.14,546.81,417.38,373.23,141.74,107.81,75.45,56.9,540.65,418.83,368.28,295.9,95.76,80.75,92.37,52.47,412.16,407.92,376.59,328.09,117.03,68.37,50.96,364.48,369.91,365.59,310.97,84.86,65.35,44.27,29.78,325.82,287.53,40.19,17.82,13.49,791.37,695.18,336.04,39.95,2.6,2.19,1.09,0.86,0.16,-0.38,-0.54,4.82,2.74,3.69,0.69,0.51,44.78,40.41,2.13,1.88,4.23,11.39,16.01,20.92,16.46,20.97,15.26,20.94,15.47,20.96
150,2018-12-04 18:48:02,00:04:32,67.34,19.09,539.94,414.65,372.22,144.05,105.97,77.32,57.64,530.49,421.79,364.29,296.42,96.9,81.31,92.23,52.32,411.88,411.61,375.91,324.44,117.37,67.72,50.64,367.8,367.88,364.98,315.41,85.52,64.69,40.97,28.95,329.63,292.26,40.23,17.9,13.41,790.45,685.54,334.58,39.24,2.64,2.04,0.67,0.9,0.49,-0.13,-0.4,1.21,1.62,3.82,1.06,0.63,36.71,34.5,1.33,1.88,1.36,13.03,16.03,20.93,16.47,20.95,15.28,20.97,15.47,20.95
151,2018-12-04 18:48:03,00:04:33,70.09,18.76,554.59,416.53,372.48,141.45,102.46,79.42,59.52,545.79,431.44,364.18,297.86,98.64,79.99,87.86,52.55,412.75,413.6,373.23,320.16,117.22,68.09,50.38,371.25,367.99,365.31,314.68,89.64,64.92,40.71,30.13,329.37,291.07,40.74,18.01,13.56,778.68,684.09,335.24,38.79,2.15,1.91,1.11,0.8,0.57,-0.37,-0.59,3.53,1.86,2.45,-0.33,-0.85,36.71,37.46,2.93,1.88,2.32,11.39,16.07,20.94,16.52,20.97,15.28,20.95,15.45,20.95
152,2018-12-04 18:48:04,00:04:34,71.16,18.76,557.71,419.27,370.09,140.21,103.43,79.13,60.04,534.76,434.82,361.79,295.36,102.49,81.13,85.99,52.56,414.96,421.64,375.19,325.73,118.65,69.08,50.39,373.15,367.09,364.26,310.47,86.34,65.0,40.6,28.55,329.66,283.54,40.53,18.16,13.41,786.14,688.02,332.43,38.38,2.66,1.99,0.78,0.49,0.28,-0.41,-0.34,1.8,1.83,1.93,-1.16,-1.3,44.78,38.94,1.33,1.88,2.32,11.39,16.11,20.94,16.54,20.97,15.32,20.94,15.44,20.94
153,2018-12-04 18:48:05,00:04:35,70.67,18.71,555.88,409.78,368.96,138.88,105.68,78.28,59.08,527.44,439.7,358.26,296.72,103.59,81.2,87.68,52.7,409.94,419.29,382.3,328.86,117.45,67.24,50.31,372.67,369.66,367.02,307.42,83.95,65.14,41.31,27.98,331.93,283.06,40.6,18.54,14.33,797.06,689.11,329.4,39.95,2.68,2.26,0.45,0.78,-0.45,0.26,-0.43,3.5,1.41,2.72,-0.1,-0.52,46.4,40.41,2.93,1.88,3.27,11.39,16.13,20.95,16.58,20.97,15.33,20.96,15.42,20.95
154,2018-12-04 18:48:06,00:04:36,69.1,18.87,554.55,429.6,371.39,135.0,107.71,78.14,59.67,513.14,438.19,357.89,301.29,103.07,81.57,90.43,52.48,405.06,416.7,387.3,331.57,116.78,66.44,49.35,370.67,369.66,371.71,309.77,82.15,65.1,39.44,28.17,334.85,285.31,40.64,18.77,14.37,792.01,678.5,331.55,41.85,2.3,1.91,0.77,0.42,0.3,-0.38,-0.41,2.3,3.28,2.81,0.21,-0.32,43.17,40.41,2.93,3.79,1.36,13.03,16.16,20.95,16.59,20.97,15.34,20.93,15.41,20.95
155,2018-12-04 18:48:07,00:04:37,70.46,18.68,536.62,431.69,386.48,134.4,109.94,78.28,59.38,506.6,447.06,358.47,306.51,101.74,83.77,92.27,52.51,400.8,416.84,386.94,332.85,116.78,64.89,49.27,368.67,375.54,374.25,308.45,80.17,64.26,39.82,28.09,331.89,286.57,41.38,19.34,14.52,785.25,666.75,329.54,39.58,2.23,1.47,0.69,0.66,0.34,-0.55,-0.45,3.83,3.99,3.69,0.93,0.43,46.4,44.85,2.13,1.88,3.27,9.74,16.19,20.94,16.59,20.94,15.32,20.95,15.38,20.94
156,2018-12-04 18:48:08,00:04:38,68.78,18.61,524.73,444.34,388.98,132.56,110.16,77.36,59.67,519.34,441.89,356.87,303.86,103.92,85.79,94.26,50.59,399.03,415.72,384.33,333.98,117.41,65.22,48.75,372.45,378.51,376.21,310.54,81.31,64.52,37.24,28.43,326.83,283.77,41.44,19.43,14.61,794.18,669.05,324.48,37.69,2.21,1.84,0.91,0.51,0.19,-0.25,-0.46,2.19,3.92,1.62,-0.8,-1.87,46.4,41.89,2.93,-0.03,0.4,13.03,16.21,20.94,16.58,20.92,15.32,20.96,15.36,20.94
157,2018-12-04 18:48:09,00:04:39,67.01,18.41,523.07,429.27,385.64,128.61,112.27,76.99,58.78,537.11,431.18,355.27,300.88,105.99,83.91,96.46,50.7,402.31,415.54,385.27,332.88,117.89,63.46,48.97,375.42,380.68,377.47,308.52,81.52,65.98,36.41,31.02,323.53,285.65,41.8,19.42,14.64,788.26,665.6,324.54,35.85,2.62,1.87,1.02,0.79,0.24,-0.22,-0.1,3.48,3.38,3.04,-0.07,-0.16,43.17,41.89,4.54,1.88,2.32,14.68,16.24,20.94,16.59,20.9,15.3,20.97,15.33,20.94
158,2018-12-04 18:48:10,00:04:40,65.21,19.52,526.7,426.9,383.5,130.38,112.54,78.14,60.15,535.4,427.62,359.78,302.72,105.66,81.46,97.06,51.33,407.56,407.54,386.18,331.17,118.72,64.38,48.79,375.57,380.36,375.08,301.21,79.99,65.18,34.4,27.6,322.58,285.58,41.13,18.94,13.88,803.7,685.08,324.91,39.4,3.07,1.97,0.67,0.47,0.66,-0.49,-0.44,3.07,1.48,1.24,-1.49,-1.94,41.55,40.41,2.93,-0.03,3.27,13.03,16.23,20.93,16.58,20.94,15.31,20.95,15.31,20.94
159,2018-12-04 18:48:11,00:04:41,63.57,20.77,541.27,428.84,376.4,130.68,110.72,77.92,61.33,537.73,422.19,360.95,303.68,107.59,79.22,93.89,53.29,406.62,409.41,383.93,332.99,120.92,66.69,49.46,370.74,383.55,374.72,299.3,79.33,63.01,31.96,27.19,320.82,288.94,40.57,18.89,13.99,800.9,690.78,328.64,42.26,2.54,1.92,0.61,0.88,0.17,-0.13,-0.39,3.91,0.72,2.54,-0.26,-0.79,46.4,41.89,3.73,3.79,1.36,13.03,16.27,20.93,16.58,20.93,15.32,20.95,15.29,20.94
160,2018-12-04 18:48:12,00:04:42,61.66,20.59,548.36,425.96,372.0,133.68,110.79,75.78,60.66,529.52,416.85,359.67,303.52,107.44,79.4,94.25,53.58,410.44,412.29,385.05,335.18,120.69,68.6,49.67,379.38,383.44,374.71,297.27,77.38,61.28,29.89,28.69,322.46,291.38,39.82,18.82,13.99,800.01,679.7,329.73,42.19,2.58,1.93,0.76,0.16,0.13,-0.41,-0.36,4.05,2.3,1.93,-0.8,-1.24,46.4,43.37,2.13,-0.03,1.36,13.03,16.3,20.94,16.57,20.93,15.3,20.94,15.29,20.95
161,2018-12-04 18:48:13,00:04:43,60.91,19.97,556.34,420.17,370.92,135.41,108.86,74.47,59.63,523.04,420.71,361.46,302.54,108.63,79.85,96.1,54.25,409.0,413.2,387.48,338.83,120.58,69.67,50.27,377.64,380.98,377.95,290.82,80.32,62.13,32.67,30.95,319.62,291.64,40.01,18.78,14.0,803.81,697.6,336.6,40.07,2.91,2.05,0.62,0.5,0.22,-0.32,-0.37,3.73,4.38,2.21,-0.79,-1.16,49.63,43.37,2.13,-0.03,3.27,13.03,16.33,20.94,16.56,20.94,15.31,20.96,15.27,20.94
162,2018-12-04 18:48:14,00:04:44,61.14,19.75,550.9,411.15,368.77,139.33,110.61,73.73,59.3,525.4,420.1,362.29,302.28,106.48,78.82,93.96,52.51,413.0,413.42,390.89,343.61,120.95,69.85,50.64,379.82,386.12,380.67,286.39,79.66,63.08,36.27,29.83,318.92,289.68,40.13,18.71,14.0,809.82,702.15,338.46,37.87,2.17,2.01,0.93,0.88,-0.07,-0.37,0.1,2.59,3.11,3.31,0.37,0.19,44.78,43.37,2.93,1.88,2.32,13.03,16.37,20.93,16.55,20.96,15.31,20.95,15.26,20.94
163,2018-12-04 18:48:15,00:04:45,61.33,19.86,551.76,408.77,370.08,141.67,109.83,73.04,58.16,520.02,417.58,361.49,301.17,108.03,79.44,93.12,51.29,414.99,417.71,392.15,342.59,120.02,68.71,49.86,382.07,387.9,379.87,285.17,78.26,64.41,37.84,29.37,317.14,285.23,41.19,18.72,14.09,805.43,695.5,338.19,38.19,2.43,2.03,0.96,0.56,0.22,-0.5,-0.54,4.87,3.14,2.93,0.31,-0.41,41.55,38.94,2.93,1.88,3.27,11.39,16.4,20.95,16.55,20.9,15.3,20.94,15.25,20.94
164,2018-12-04 18:48:16,00:04:46,62.93,20.08,554.12,411.84,370.15,140.81,107.12,71.9,57.35,531.57,414.62,361.57,301.76,111.26,83.73,92.57,50.85,411.45,412.88,388.53,340.87,120.62,66.14,50.42,388.59,388.04,379.04,286.83,79.33,64.99,40.3,29.11,319.47,284.95,42.21,18.63,14.15,817.47,717.52,336.2,36.49,2.86,2.01,1.12,0.25,0.54,-0.27,-0.31,2.78,1.11,3.28,0.39,0.07,38.32,38.94,4.54,3.79,4.23,11.39,16.4,20.95,16.55,20.91,15.31,20.94,15.25,20.92
165,2018-12-04 18:48:17,00:04:47,65.32,19.82,540.06,406.57,370.01,145.15,109.75,73.0,56.02,532.14,418.05,360.47,298.34,111.37,85.28,95.22,50.89,418.52,411.0,385.74,339.16,122.07,66.95,50.75,383.66,386.02,377.08,289.12,80.76,65.8,40.41,30.31,320.79,285.03,42.62,18.67,14.03,821.17,716.28,338.76,37.83,2.75,2.41,0.75,0.62,0.34,-0.4,-0.61,4.76,2.62,2.34,-0.5,-0.98,46.4,43.37,2.93,5.7,3.27,14.68,16.36,20.93,16.56,20.93,15.34,20.94,15.25,20.94
166,2018-12-04 18:48:18,00:04:48,66.14,20.66,537.12,412.34,370.55,144.77,109.2,73.18,56.76,523.72,423.13,363.13,295.87,109.26,85.57,93.34,51.44,416.0,407.79,384.87,337.74,121.96,69.89,51.12,377.71,384.89,374.1,291.89,80.72,66.39,43.95,31.14,322.98,288.39,42.88,18.82,14.53,824.43,726.01,342.55,39.44,2.42,1.98,1.08,0.57,0.57,-0.32,-0.27,1.1,2.8,3.3,0.31,0.22,39.94,41.89,5.34,1.88,4.23,11.39,16.33,20.95,16.57,20.96,15.36,20.95,15.25,20.95
167,2018-12-04 18:48:19,00:04:49,67.86,21.26,526.66,424.31,375.31,143.26,107.86,73.48,55.51,539.2,431.4,362.66,296.57,108.26,85.46,95.95,52.03,408.21,407.9,385.38,336.24,121.55,72.6,51.45,375.79,381.99,374.18,294.62,81.05,67.41,43.39,31.74,322.76,291.64,44.52,19.69,14.83,819.34,727.4,341.93,38.06,2.75,1.99,0.44,0.71,0.22,-0.56,-0.56,4.19,-0.35,0.67,-2.02,-2.75,46.4,43.37,2.13,1.88,4.23,13.03,16.26,20.95,16.58,20.94,15.36,20.94,15.25,20.94
168,2018-12-04 18:48:20,00:04:50,68.38,21.12,524.05,418.3,376.8,142.47,104.28,72.97,55.33,550.09,442.26,361.35,293.41,107.3,90.09,97.43,52.89,417.77,407.69,382.34,339.02,123.24,75.43,52.05,377.43,380.69,374.54,299.63,80.94,67.93,43.92,33.06,325.95,289.65,45.26,19.47,14.92,817.92,719.98,342.37,38.32,2.95,2.15,0.94,0.63,0.57,-0.32,-0.36,3.34,2.9,3.98,1.04,0.85,44.78,38.94,4.54,3.79,4.23,13.03,16.2,20.95,16.59,20.96,15.38,20.96,15.26,20.94
169,2018-12-04 18:48:21,00:04:51,68.48,21.64,522.4,432.37,378.86,142.62,103.57,73.07,55.73,521.6,442.47,361.35,296.61,107.66,90.53,97.24,52.51,417.04,404.11,381.72,331.75,123.05,81.33,55.26,378.33,381.63,378.35,302.17,83.51,70.53,46.21,34.33,326.68,290.13,45.86,19.24,14.42,811.09,701.17,339.13,36.94,2.54,1.99,0.82,0.6,0.4,-0.47,-0.47,3.43,3.42,3.6,0.53,0.4,36.71,41.89,1.33,1.88,2.32,14.68,16.13,20.95,16.59,20.96,15.37,20.95,15.27,20.94
170,2018-12-04 18:48:22,00:04:52,68.59,21.72,522.93,430.9,381.11,140.47,100.5,73.48,56.61,522.43,437.73,364.91,299.85,108.7,89.1,98.38,52.7,412.1,410.71,384.69,335.44,124.28,81.7,53.74,373.9,381.49,375.41,300.22,85.2,71.3,48.92,33.96,326.42,285.06,45.22,19.09,14.19,811.12,721.1,339.67,37.46,2.53,1.99,0.61,-0.26,0.3,-0.42,-0.51,1.15,-0.35,3.89,1.14,0.2,38.32,40.41,2.13,-1.94,1.36,11.39,16.06,20.95,16.58,20.97,15.38,20.94,15.29,20.94
171,2018-12-04 18:48:23,00:04:53,68.7,21.69,519.53,438.45,377.89,144.39,99.88,74.17,57.02,533.72,432.44,366.58,302.65,109.81,90.13,100.12,52.22,410.41,412.95,383.53,335.77,126.68,81.18,52.97,373.76,381.96,367.75,303.09,86.55,71.34,50.8,34.48,328.3,285.3,44.68,18.91,14.2,808.82,710.77,341.61,38.29,2.55,1.9,0.99,0.42,0.37,-0.51,-0.56,3.74,2.82,5.26,2.17,1.69,35.1,41.89,1.33,-0.03,2.32,14.68,16.02,20.95,16.57,20.93,15.36,20.96,15.32,20.96
172,2018-12-04 18:48:24,00:04:54,69.3,21.73,527.78,430.65,377.03,146.52,99.55,73.78,58.06,523.08,430.44,365.65,304.24,111.09,88.78,100.61,52.75,415.65,415.52,383.51,328.66,124.1,80.42,52.39,377.29,380.59,364.38,301.33,85.17,70.73,51.44,36.96,329.64,284.95,44.55,18.48,13.58,809.85,711.05,340.62,38.8,2.04,1.93,0.73,0.2,-0.29,-0.53,-0.65,2.65,2.81,3.26,0.71,0.0,36.71,41.89,2.13,-0.03,1.36,16.33,15.98,20.95,16.58,20.93,15.39,20.94,15.32,20.97
173,2018-12-04 18:48:25,00:04:55,68.01,21.53,540.14,421.19,378.01,142.56,100.0,73.42,59.61,528.36,423.61,365.22,304.91,111.13,89.96,104.16,53.9,411.9,413.25,385.18,332.53,123.62,79.36,51.06,376.68,380.38,364.82,302.11,86.57,70.77,52.78,35.69,329.05,284.88,44.7,17.91,13.27,798.64,713.97,341.64,37.46,2.03,1.85,0.34,0.4,-0.19,-0.22,-0.34,3.34,3.22,2.35,-0.33,-0.91,44.78,43.37,3.73,-0.03,2.32,16.33,15.97,20.93,16.59,20.9,15.4,20.96,15.32,20.94
174,2018-12-04 18:48:26,00:04:56,64.38,18.2,548.87,421.29,378.18,140.4,100.54,74.44,59.82,545.61,431.59,366.62,307.58,111.94,90.43,106.66,53.81,409.65,406.28,385.86,331.5,124.21,78.03,49.65,372.42,377.79,365.46,302.61,86.19,70.1,51.47,34.3,328.15,287.14,44.23,17.77,13.4,810.76,729.94,341.72,37.77,2.43,1.94,0.95,0.8,-0.34,-0.37,-0.34,3.49,4.08,4.74,1.89,1.53,33.48,44.85,2.13,3.79,2.32,14.68,16.0,20.95,16.58,21.0,15.4,20.95,15.32,20.96
175,2018-12-04 18:48:27,00:04:57,63.75,18.34,548.41,423.2,379.38,138.93,100.03,75.54,57.99,554.68,431.02,366.81,308.5,111.98,88.08,105.89,52.93,416.37,408.2,390.1,332.82,124.1,78.44,49.58,373.11,379.21,364.89,296.95,87.81,69.3,50.48,35.5,328.83,289.86,43.81,17.94,13.34,825.1,726.7,335.36,38.24,2.18,2.11,1.03,0.46,-0.4,-0.55,-0.66,4.45,4.36,4.71,1.93,1.54,54.47,41.89,2.93,-1.94,2.32,13.03,16.04,20.95,16.57,20.92,15.39,20.94,15.33,20.97
176,2018-12-04 18:48:28,00:04:58,67.06,19.64,572.43,431.91,379.78,137.98,97.59,75.24,56.69,535.83,428.64,366.95,306.95,113.83,89.69,104.85,52.26,418.16,409.92,389.19,331.68,124.81,76.82,50.65,379.86,382.87,368.22,295.4,88.91,70.13,51.55,35.23,330.6,291.54,44.9,19.52,14.81,843.58,751.77,336.14,39.49,2.76,2.13,0.59,0.76,0.2,-0.25,-0.4,1.18,1.21,1.71,-0.94,-1.67,43.17,41.89,2.13,-0.03,1.36,14.68,16.1,20.92,16.59,20.93,15.4,20.96,15.32,20.95
177,2018-12-04 18:48:29,00:04:59,68.19,19.56,549.05,429.07,377.82,139.72,96.78,76.09,56.55,536.62,429.64,370.77,309.01,113.16,90.28,105.81,50.97,425.08,408.95,388.21,332.6,125.18,75.87,50.24,379.39,386.93,369.21,291.68,89.94,72.55,53.17,38.93,330.63,290.43,44.53,19.67,14.96,835.09,747.02,334.02,37.99,2.7,1.83,0.86,-0.32,0.32,-0.69,-0.56,2.42,3.27,2.25,-0.39,-0.98,39.94,40.41,3.73,1.88,2.32,14.68,16.16,20.93,16.58,20.95,15.4,20.94,15.32,20.95
178,2018-12-04 18:48:30,00:05:00,69.38,19.31,537.85,426.34,377.76,140.33,98.9,75.88,56.7,553.36,427.24,367.47,309.13,114.99,88.45,103.35,51.09,426.35,413.43,381.95,333.45,125.68,74.74,50.03,379.07,390.23,373.36,288.77,90.32,73.15,50.37,38.05,327.63,288.99,43.89,19.7,14.99,843.5,738.41,326.97,38.18,2.47,2.01,1.05,0.52,-0.54,-0.29,-0.56,3.82,3.09,3.8,0.58,0.57,38.32,41.89,2.93,1.88,2.32,14.68,16.23,20.95,16.56,20.95,15.4,20.94,15.29,20.97
179,2018-12-04 18:48:31,00:05:01,68.34,19.68,545.97,442.05,377.97,140.59,100.33,76.31,56.33,551.85,439.14,367.94,302.77,114.17,88.89,102.97,52.15,430.26,413.97,387.49,334.68,126.84,76.39,52.91,381.6,393.95,378.87,289.39,87.81,72.23,44.51,35.65,329.57,285.96,44.79,19.63,14.54,848.47,747.2,319.4,37.73,2.94,2.41,0.73,0.66,0.4,0.12,-0.53,4.29,2.76,2.84,0.12,-0.55,41.55,37.46,3.73,3.79,2.32,14.68,16.29,20.94,16.55,20.91,15.39,20.97,15.27,20.97
180,2018-12-04 18:48:32,00:05:02,66.47,19.53,560.48,439.61,382.03,143.28,102.0,76.06,55.38,545.59,437.6,367.18,300.12,115.89,90.07,105.53,52.9,426.42,414.26,394.38,336.84,125.91,77.53,52.98,381.03,391.03,381.01,287.37,86.02,70.18,42.77,37.0,327.31,289.25,45.34,20.01,14.62,834.41,748.27,315.07,37.77,2.77,2.14,1.14,0.82,0.2,0.24,-0.57,2.91,2.7,5.79,2.77,2.62,39.94,41.89,2.13,3.79,3.27,13.03,16.34,20.94,16.55,20.98,15.38,20.95,15.26,20.96
181,2018-12-04 18:48:33,00:05:03,64.35,19.88,556.1,433.82,381.88,149.33,105.91,75.21,55.08,575.99,435.33,366.96,301.88,118.53,88.74,107.74,53.0,425.87,420.38,394.01,339.46,124.85,77.53,52.5,379.5,393.16,381.99,284.92,84.99,69.77,44.51,34.49,323.21,291.61,46.35,20.16,14.62,831.03,745.14,320.42,37.25,2.97,2.08,0.72,0.71,0.44,-0.08,-0.39,3.02,1.82,4.12,1.13,0.77,44.78,43.37,2.93,-0.03,3.27,13.03,16.4,20.95,16.52,20.96,15.36,20.95,15.25,20.94
182,2018-12-04 18:48:34,00:05:04,62.87,19.72,557.97,428.97,378.92,149.22,109.73,73.97,54.68,554.72,433.79,370.41,297.99,114.66,85.07,109.34,55.59,428.72,419.63,393.15,338.01,125.08,77.46,53.61,375.44,391.86,381.48,288.59,86.17,70.29,39.42,33.0,324.94,290.29,47.39,20.24,14.62,822.84,735.74,317.39,37.48,2.54,1.7,0.47,0.63,0.35,-0.17,-0.57,3.82,4.38,1.17,-1.26,-2.36,43.17,46.33,2.93,1.88,3.27,14.68,16.47,20.94,16.51,20.95,15.36,20.96,15.24,20.95
183,2018-12-04 18:48:35,00:05:05,62.06,19.64,559.22,426.48,382.72,149.21,112.77,75.21,55.45,567.97,432.96,372.19,294.96,112.94,81.32,108.78,55.14,422.74,417.07,395.67,335.59,125.9,77.86,54.6,374.68,392.11,383.58,289.28,85.83,68.49,37.14,32.88,326.91,288.44,47.24,20.28,14.54,831.11,744.7,317.97,37.88,2.57,1.95,0.92,0.82,0.13,-0.34,-0.55,2.89,4.22,3.2,0.24,-0.1,52.86,40.41,2.93,-0.03,4.23,14.68,16.51,20.94,16.49,20.97,15.37,20.96,15.23,20.96
184,2018-12-04 18:48:36,00:05:06,60.64,19.88,562.8,421.04,377.86,148.68,114.89,74.66,55.45,557.65,430.12,370.66,292.56,113.91,82.13,105.56,55.33,421.73,422.0,398.75,335.85,125.53,77.56,54.12,375.98,392.14,384.99,285.22,85.94,69.74,36.58,32.32,323.44,288.41,46.5,20.05,14.01,814.12,731.41,316.91,37.92,2.48,1.83,0.53,0.54,0.3,-0.46,-0.37,2.86,1.87,2.47,-0.11,-0.92,38.32,38.94,2.93,1.88,2.32,13.03,16.57,20.94,16.49,20.97,15.37,20.95,15.21,20.95
185,2018-12-04 18:48:37,00:05:07,59.47,20.53,566.77,420.21,376.05,151.18,116.82,74.26,55.7,537.67,423.03,370.48,296.21,111.46,84.0,102.34,55.11,427.35,421.79,396.76,334.24,124.44,75.99,54.16,371.81,392.98,386.3,284.63,86.71,70.84,37.03,31.45,322.66,283.19,45.71,20.12,13.85,820.92,723.71,315.29,38.4,2.41,2.36,0.74,0.68,-0.3,-0.55,-0.41,4.61,1.27,3.07,0.28,-0.32,46.4,40.41,3.73,1.88,3.27,14.68,16.62,20.95,16.49,20.95,15.4,20.94,15.22,20.94
186,2018-12-04 18:48:38,00:05:08,59.95,20.45,576.05,414.81,375.0,151.61,116.72,73.57,55.45,539.64,423.25,371.72,298.76,110.72,87.42,105.12,56.51,430.84,425.82,393.04,330.45,124.71,76.54,54.13,372.61,394.43,387.46,280.04,86.61,70.81,40.88,33.56,322.15,276.22,45.71,20.12,14.0,822.79,726.42,320.2,37.47,2.11,1.47,0.35,0.59,-0.16,-0.42,-0.65,2.33,1.91,1.19,-1.49,-2.23,44.78,41.89,4.54,1.88,3.27,13.03,16.68,20.94,16.48,20.95,15.38,20.95,15.22,20.95
187,2018-12-04 18:48:39,00:05:09,61.02,20.46,555.82,412.07,375.51,152.71,120.18,73.09,55.6,537.89,422.93,370.63,298.32,110.91,89.04,104.86,56.44,430.41,420.06,392.68,331.73,124.78,79.58,54.76,377.26,399.92,389.24,276.33,86.5,71.03,43.89,32.36,320.79,273.31,46.15,20.07,14.15,816.84,712.0,327.4,36.6,3.06,1.94,0.88,0.47,0.46,-0.41,-0.31,4.27,1.13,2.24,-0.54,-1.35,44.78,38.94,3.73,-1.94,4.23,14.68,16.71,20.94,16.48,20.93,15.36,20.96,15.24,20.97
